# obs. IFP 0-360,pred. IFP 0-360
0.0026449999999999998,0.05601831525564194
0.0199475,0.026411812752485275
0.032539027777777785,0.09845073521137238
0.015247083333333335,0.03521788865327835
0.04309527777777779,0.0879373773932457
0.049486944444444445,0.09612813591957092
0.002373611111111111,0.016674228012561798
0.028161805555555558,0.0419662743806839
0.016530416666666665,0.03452446311712265
0.024857083333333335,0.03229675441980362
0.01187013888888889,0.020011093467473984
0.04606041666666667,0.05901658162474632
0.029517638888888892,0.06499554216861725
0.04937138888888889,0.07650601863861084
0.03448875,0.06309554725885391
0.034488194444444446,0.033066585659980774
0.03444430555555556,0.027315299957990646
0.010722083333333333,0.10928674042224884
0.09339055555555556,0.06576678156852722
0.0099625,0.026390589773654938
0.017901944444444443,0.06190716102719307
0.04743944444444445,0.12409789860248566
0.07391277777777777,0.08436452597379684
0.016650555555555554,0.012678775936365128
0.017704166666666667,0.06382603943347931
0.07367569444444445,0.006598666310310364
0.004230555555555555,0.019956983625888824
0.0,0.029249295592308044
0.038741111111111115,0.037062764167785645
0.032273750000000004,0.025134015828371048
0.012270972222222225,0.00945715606212616
0.043778055555555556,0.06795807182788849
0.08067111111111111,0.10967846214771271
0.025070833333333334,0.03529121354222298
0.013201666666666667,0.0326530784368515
0.03841819444444444,0.045131657272577286
0.0204825,0.08823570609092712
0.022391805555555557,0.29251182079315186
0.06350111111111112,0.06581765413284302
0.06556736111111111,0.06297872960567474
0.013620972222222222,0.05078202486038208
0.014714583333333333,0.00848141685128212
0.026750833333333335,0.0611569918692112
0.03311611111111111,0.17499449849128723
0.005788055555555555,0.026280716061592102
0.008985,0.10983426868915558
0.04412972222222222,0.06992702931165695
0.02974833333333333,0.061091348528862
0.03729777777777778,0.06133367866277695
0.03913805555555556,0.07153534889221191
0.07643194444444444,0.11770062148571014
0.0004249999999999999,0.007517736405134201
0.0004249999999999999,0.00983601063489914
0.04713458333333333,0.012927118688821793
0.06341361111111112,0.03443516418337822
0.06855027777777778,0.00914013758301735
0.03574111111111111,0.11317294836044312
0.07739222222222222,0.14747077226638794
0.09611291666666666,0.23611803352832794
0.007651249999999999,0.02228795737028122
0.0039477777777777775,0.019564155489206314
0.0044933333333333336,0.02137221395969391
0.004608611111111112,0.02274131402373314
0.08204305555555555,-0.004181899130344391
0.020296805555555554,0.034512802958488464
0.087975,0.04672759771347046
0.04238138888888889,0.1820768117904663
0.07216388888888889,0.06213894486427307
0.0,0.028741002082824707
0.09787375000000001,0.09728796035051346
0.049885,0.13924577832221985
0.029546944444444445,0.08759160339832306
0.009160277777777778,0.03638090565800667
0.03229194444444444,0.027023732662200928
0.023281666666666666,0.01894189417362213
0.005819305555555555,0.04509691521525383
0.027120416666666664,0.17884013056755066
0.003998611111111111,0.010512568056583405
0.027937916666666666,0.05937064439058304
0.014449861111111111,0.04027732089161873
0.026034861111111113,0.12665678560733795
0.029713055555555555,0.02594250813126564
0.024164444444444447,0.04079240560531616
0.07239430555555557,0.18183633685112
0.00095,0.02515789121389389
0.06374527777777778,0.04169904813170433
0.013504583333333334,0.03289255499839783
0.0396425,0.02039623260498047
0.0,0.007054761052131653
0.08183569444444444,0.10997386276721954
0.004285416666666667,0.04965231940150261
0.022039166666666672,0.04292041063308716
0.09314347222222222,0.2304915338754654
0.01685,0.04635924845933914
0.039814722222222224,0.05110619217157364
0.05278861111111112,0.0572953000664711
0.03170819444444445,0.11052530258893967
0.0026370833333333337,0.04956080764532089
0.0,0.044680483639240265
0.09033611111111112,0.05274838209152222
0.005918333333333333,0.027188118547201157
0.09237361111111111,0.162420392036438
0.02674986111111111,0.25970691442489624
0.005883888888888889,0.07793670147657394
0.009336111111111111,0.03267119824886322
0.05018513888888889,0.0814138799905777
0.033294305555555556,0.19658443331718445
0.07173916666666666,0.039653826504945755
0.001053888888888889,0.02349957823753357
0.012170416666666666,0.030142124742269516
0.005878333333333334,0.04570852965116501
0.06378833333333334,0.0928855836391449
0.09207569444444444,0.056454747915267944
0.0006355555555555555,0.016426175832748413
0.027263611111111113,0.17552383244037628
0.09456263888888888,0.06273655593395233
0.09487944444444446,0.04218287020921707
0.03184416666666667,0.06504517793655396
0.009229305555555555,0.04786141216754913
0.007533333333333334,0.010944593697786331
0.010901111111111111,0.02671593800187111
0.08189041666666666,0.23265062272548676
0.018729722222222224,0.15799283981323242
0.059814027777777785,0.057454802095890045
0.00045,0.00997728481888771
0.0,0.007901418954133987
0.02986652777777778,0.03466453403234482
0.03611638888888889,0.016589973121881485
0.009670972222222223,0.02266962081193924
0.01645736111111111,0.03974270820617676
0.016938888888888892,0.08571168780326843
0.04514597222222222,0.0910375639796257
0.035081666666666664,0.04866541922092438
0.04078972222222223,0.0836067795753479
0.029043750000000004,0.0373002290725708
0.013762083333333333,0.022845543920993805
0.045287916666666664,0.053211312741041183
0.03690444444444445,0.027786675840616226
0.005834722222222223,0.04484856128692627
0.005103194444444444,0.010011337697505951
0.032733333333333337,0.07079272717237473
0.01049236111111111,0.0581936314702034
0.07695930555555555,0.015494950115680695
0.003391944444444445,0.009391680359840393
0.04342833333333334,0.03430258482694626
0.019204027777777778,0.027538299560546875
0.024203333333333337,0.024925649166107178
0.026180416666666668,0.03566882014274597
0.02228027777777778,-0.009839218109846115
0.009780416666666668,0.021223805844783783
0.024104861111111115,0.004118617624044418
0.00937763888888889,0.018818557262420654
0.057236666666666665,0.08797870576381683
0.007707638888888889,0.021340198814868927
0.07611083333333332,0.11720316857099533
0.005005555555555556,0.02071424573659897
0.02075638888888889,0.03251686692237854
0.0009586111111111111,0.019314125180244446
0.03144930555555556,0.02861848846077919
0.08769402777777777,0.07699135690927505
0.03753625,0.06978744268417358
0.077995,0.043985314667224884
0.0,0.004151433706283569
0.008533055555555556,0.03195252642035484
0.011214444444444445,0.024064116179943085
0.002062916666666667,0.014175981283187866
0.025482638888888888,0.05414101853966713
0.010422777777777777,0.02901127189397812
0.023411388888888888,0.05724910646677017
0.08009625000000001,0.1397298127412796
0.09130444444444445,0.055179204791784286
0.028365555555555554,0.030948273837566376
0.08077666666666666,0.14558184146881104
0.07010583333333334,0.11800452321767807
0.09148624999999999,0.060993194580078125
0.004259722222222222,0.021462760865688324
0.027243194444444445,0.04225192964076996
0.07534527777777777,0.09340213239192963
0.038060694444444446,0.020379353314638138
0.010593611111111113,0.030250124633312225
0.08144611111111112,0.08409334719181061
0.0504226388888889,0.12359294295310974
0.05701180555555556,0.13799698650836945
0.0,0.006848856806755066
0.04620402777777778,0.04279854893684387
0.0010206944444444445,0.03206351399421692
0.0009873611111111112,0.0175248384475708
0.052096111111111114,0.06095881015062332
0.06924208333333334,0.11658468842506409
0.010614027777777778,0.016131900250911713
0.008174444444444446,0.04724767431616783
0.01730263888888889,0.04322460666298866
0.034415,0.017356500029563904
0.00940361111111111,0.013904448598623276
0.07972208333333333,0.05743200331926346
0.05167694444444444,0.03387976810336113
0.05714472222222223,0.06698723882436752
0.03349638888888889,0.03230363875627518
0.0058895833333333335,0.07856906950473785
0.0030716666666666666,0.04360156133770943
0.008416250000000002,0.04403599351644516
0.0005123611111111111,0.1652279794216156
0.0061447222222222216,0.2159946709871292
0.0019497222222222223,0.019556455314159393
0.020076666666666666,0.04623359441757202
0.07276847222222223,0.03167230263352394
0.020279305555555557,0.027396153658628464
0.02533458333333333,0.02205553650856018
0.04406041666666667,0.10653823614120483
0.0677076388888889,0.06692509353160858
0.0010743055555555556,0.028278857469558716
0.004172777777777778,0.018420804291963577
0.010559027777777778,0.019758079200983047
0.004662083333333334,0.023335494101047516
0.05446875,0.030798394232988358
0.0015034722222222224,0.15219815075397491
0.05187305555555556,0.024264033883810043
0.0019940277777777777,0.015741880983114243
0.09679625,0.27440372109413147
0.017017083333333332,0.056767042726278305
0.0035293055555555555,0.02170858532190323
0.003906944444444445,0.023556988686323166
0.04920416666666667,0.033123403787612915
0.02254888888888889,0.03440520912408829
0.04717013888888889,0.05065349489450455
0.005360694444444445,0.02301003783941269
0.028514861111111116,0.02818567305803299
0.008141666666666667,0.05393001809716225
0.00104125,0.028013281524181366
0.006918194444444444,0.02758030593395233
0.006219583333333333,0.05025842413306236
0.020492916666666666,0.029652129858732224
0.0196775,0.05063222348690033
0.03252180555555556,0.061844587326049805
0.06859611111111111,0.07169689238071442
0.02262555555555556,0.045803606510162354
0.08671430555555555,0.10570691525936127
0.02410375,0.024212360382080078
0.0677126388888889,0.01726473495364189
0.020898472222222225,0.024698611348867416
0.005152222222222222,0.003108285367488861
0.04048652777777778,0.1023276299238205
0.022433055555555557,0.025390464812517166
0.05417583333333334,0.05407950282096863
0.02508388888888889,0.027316827327013016
0.024864027777777784,0.10067342221736908
0.020868333333333336,0.033230848610401154
0.0,0.023810546845197678
0.028367083333333338,0.0401439405977726
0.054268055555555555,0.02329341322183609
0.001012361111111111,0.015053987503051758
0.09058472222222222,0.17525708675384521
0.03814055555555556,0.03775980696082115
0.06896236111111112,0.17855559289455414
0.06639875,0.12447812408208847
0.04784263888888889,0.04119660705327988
0.0761863888888889,0.03191010653972626
0.012950694444444445,0.03392423689365387
0.014518472222222224,0.023489370942115784
0.0013834722222222226,0.14000090956687927
0.054888333333333345,0.05651005357503891
0.04728652777777778,0.1087028980255127
0.06364777777777778,0.08373776078224182
0.035699861111111106,0.17930811643600464
0.0968225,0.15539033710956573
0.07012194444444445,0.053638771176338196
0.015775972222222222,0.015244435518980026
0.045574444444444445,0.08806122839450836
0.02067013888888889,0.016755659133195877
0.008180555555555555,0.027039654552936554
0.02722,0.08393476158380508
0.08744611111111111,0.05725624039769173
0.013953750000000001,0.028195183724164963
0.0015951388888888886,0.008976265788078308
0.009123750000000002,0.0363931879401207
0.04256097222222222,0.09496660530567169
0.09160625,0.136046901345253
0.025376388888888886,0.08858723938465118
0.040150000000000005,0.05923224985599518
0.0005123611111111111,0.026769954711198807
0.053428750000000004,0.01553015410900116
0.003658194444444445,0.05027514696121216
0.016748333333333334,0.021384499967098236
0.0001875,0.016448073089122772
0.03993694444444444,0.04369592294096947
0.0009666666666666667,0.008853893727064133
0.03296291666666667,0.24457406997680664
0.06392250000000001,0.10145731270313263
0.08068027777777778,0.26994776725769043
0.0035980555555555553,0.024898439645767212
0.04719347222222223,0.5338301062583923
0.05533361111111111,0.10800173133611679
0.0717986111111111,0.12288520485162735
0.0889486111111111,0.0803009495139122
0.013316805555555557,0.051679909229278564
0.005971944444444445,0.04032853618264198
0.0,0.018592964857816696
0.0048775,0.014481421560049057
0.010772499999999999,0.0378945991396904
0.0014658333333333333,0.006886344403028488
0.0332475,0.04763221740722656
0.004179027777777778,0.01866581290960312
0.01742236111111111,0.04170501232147217
0.02743416666666667,0.041355714201927185
0.03651861111111111,0.06585006415843964
0.006474444444444444,0.006284456700086594
0.017223055555555557,0.3034812808036804
0.017890694444444445,0.09100732207298279
0.07708833333333334,0.06081107258796692
0.021100416666666667,0.02910527028143406
0.0,0.03478623926639557
0.03611625,0.028439313173294067
0.07920597222222223,0.051129747182130814
0.056654305555555555,0.02552696317434311
0.007524166666666667,0.07514719665050507
0.024852083333333337,0.043625861406326294
0.04135486111111111,0.06205061823129654
0.002977777777777778,0.04133669286966324
0.018040833333333332,0.028094381093978882
0.0012705555555555556,0.018182285130023956
0.0019875,0.19754865765571594
0.005896805555555556,0.008267559111118317
0.0012559722222222221,0.02224791795015335
0.019386944444444446,0.036071695387363434
0.0009916666666666665,0.02204819768667221
0.018970694444444446,0.04335755482316017
0.016134305555555555,0.02450220286846161
0.0,0.014001112431287766
0.010186944444444445,-0.0042791590094566345
0.058641111111111116,0.024659153074026108
0.01137736111111111,0.04641542211174965
0.009176666666666666,0.09399279206991196
0.07589666666666667,0.07834626734256744
0.019523055555555557,0.059535302221775055
0.056661805555555556,0.08467761427164078
0.0,-0.0006199106574058533
0.07517583333333333,0.012484997510910034
0.07562930555555555,0.02948310226202011
0.012466805555555557,0.021870441734790802
0.0008415277777777776,0.01686534658074379
0.005951666666666667,0.11040148138999939
0.04205111111111111,0.05453858524560928
0.0,0.005869235843420029
0.0005123611111111111,0.020363878458738327
0.03292222222222223,0.04306013882160187
0.023674583333333332,0.08230702579021454
0.04793875,0.09320563077926636
0.054517777777777776,0.04927140101790428
0.06840958333333333,0.0671071708202362
0.034070972222222225,0.01891888678073883
0.005862083333333333,0.023118503391742706
0.0708313888888889,0.004524953663349152
0.0005619444444444444,0.010050810873508453
